video,user,mae,rmse
24,48,25.46736717224121,34.72507095336914
24,48,15.094470977783203,19.58521842956543
24,48,30.420116424560547,43.091251373291016
24,48,14.737211227416992,18.091445922851562
24,48,9.407063484191895,10.890435218811035
24,48,9.470457077026367,11.625554084777832
24,48,8.122296333312988,11.968393325805664
4,83,5.5533447265625,6.973039627075195
4,83,31.51812744140625,96.8814468383789
4,83,10.541678428649902,16.410158157348633
4,83,21.411869049072266,30.22158432006836
4,83,9.839249610900879,12.175025939941406
4,83,11.072132110595703,15.910478591918945
4,83,32.70778274536133,97.34337615966797
4,83,13.7437744140625,16.791934967041016
4,83,50.330196380615234,105.25041961669922
4,83,4.173388957977295,5.2758402824401855
4,83,28.475927352905273,42.14943313598633
4,83,14.643462181091309,19.406827926635742
4,83,11.006227493286133,15.199738502502441
4,83,12.353226661682129,20.22860336303711
8,15,4.720822334289551,5.8301239013671875
8,15,10.21227741241455,14.388211250305176
8,15,4.987250328063965,5.447580337524414
8,15,5.183962821960449,5.653828144073486
8,15,5.122968673706055,5.564990520477295
8,15,13.091516494750977,21.64158821105957
8,15,4.252315521240234,5.328744411468506
8,15,19.971668243408203,28.336978912353516
8,15,4.985092639923096,5.535703182220459
8,15,7.585978031158447,9.58698558807373
8,15,11.684914588928223,13.628962516784668
8,15,27.49273681640625,35.992332458496094
8,15,5.829152584075928,9.767102241516113
8,15,15.285207748413086,20.701377868652344
8,35,5.32130241394043,6.4059977531433105
8,35,6.980818271636963,8.7130126953125
8,35,20.9913330078125,26.431068420410156
8,35,38.330867767333984,46.85319900512695
8,35,5.631773948669434,7.41098690032959
8,35,5.517873287200928,6.673995494842529
8,35,14.410140037536621,21.153514862060547
8,35,24.783649444580078,29.236957550048828
8,35,13.048730850219727,15.467994689941406
8,35,22.361324310302734,25.432777404785156
8,35,6.48058557510376,7.935389995574951
8,35,10.895367622375488,14.735498428344727
8,35,15.054224014282227,17.67631721496582
8,35,22.074880599975586,44.254966735839844
14,44,7.766711235046387,18.808820724487305
14,44,5.98991584777832,8.067604064941406
14,44,10.748178482055664,17.352638244628906
14,44,9.549516677856445,13.411933898925781
14,44,5.713993549346924,8.937023162841797
14,44,15.92244815826416,23.28647232055664
14,44,12.84173583984375,17.63953399658203
14,44,8.838334083557129,12.070834159851074
14,44,8.563939094543457,11.550382614135742
14,44,16.172515869140625,21.609241485595703
14,44,10.039708137512207,14.576419830322266
14,44,7.544406414031982,10.423604011535645
14,44,18.146467208862305,28.50461769104004
14,44,17.052108764648438,23.75560760498047
4,60,4.851985454559326,6.155405521392822
4,60,8.85715389251709,11.580419540405273
4,60,20.305089950561523,29.811508178710938
4,60,4.697788715362549,6.156268119812012
4,60,6.614980220794678,8.645011901855469
4,60,4.016880989074707,4.971155166625977
4,60,12.069954872131348,17.514904022216797
4,60,5.966403484344482,6.316734790802002
4,60,7.400097846984863,9.479349136352539
4,60,7.360888481140137,11.919208526611328
4,60,10.730921745300293,16.174480438232422
4,60,9.53404712677002,16.273208618164062
4,60,10.42763900756836,14.011786460876465
4,60,5.01553201675415,6.1708502769470215
8,7,19.293184280395508,27.884138107299805
8,7,4.187986850738525,4.816648483276367
8,7,17.690319061279297,22.942277908325195
8,7,21.59628677368164,32.61980056762695
8,7,13.7369966506958,17.291791915893555
8,7,8.7601318359375,10.588041305541992
8,7,32.454776763916016,52.2971076965332
8,7,9.457698822021484,10.848937034606934
8,7,16.158720016479492,21.504085540771484
8,7,13.086488723754883,18.130916595458984
8,7,9.07726764678955,10.288019180297852
8,7,20.622840881347656,37.73576736450195
8,7,3.54598331451416,4.118174076080322
8,7,13.601422309875488,19.213842391967773
25,48,47.43269729614258,78.08444213867188
25,48,19.398563385009766,28.951709747314453
25,48,19.60378646850586,30.507986068725586
25,48,34.19966506958008,51.36728286743164
25,48,27.66168975830078,39.27777862548828
25,48,19.5736026763916,30.714508056640625
25,48,19.329992294311523,30.140836715698242
25,48,23.758155822753906,38.54082107543945
25,48,25.452045440673828,37.21565246582031
25,48,31.983631134033203,84.48358154296875
25,48,20.60361671447754,32.119022369384766
25,48,21.12181282043457,31.602725982666016
25,48,22.201770782470703,33.7577018737793
25,48,48.03025817871094,68.62568664550781
25,59,21.99700164794922,33.83683776855469
25,59,8.707880973815918,12.5230712890625
25,59,17.775684356689453,32.595977783203125
25,59,27.287832260131836,46.138736724853516
25,59,8.777738571166992,12.547871589660645
25,59,29.847959518432617,49.48798751831055
25,59,31.083646774291992,59.17322540283203
25,59,48.87202835083008,91.07858276367188
25,59,10.656279563903809,16.711580276489258
25,59,11.177906036376953,14.629914283752441
25,59,9.19515609741211,15.639105796813965
25,59,43.077735900878906,74.8100814819336
25,59,34.90693283081055,140.63267517089844
25,59,34.27193069458008,53.561500549316406
24,49,14.83171558380127,17.943281173706055
24,49,7.00049352645874,8.214583396911621
24,49,19.238948822021484,25.555458068847656
24,49,19.659114837646484,25.104860305786133
24,49,11.838000297546387,14.859057426452637
24,49,37.7669563293457,75.93583679199219
24,49,14.176326751708984,19.540525436401367
24,49,24.249967575073242,39.62763214111328
24,49,14.079886436462402,19.76820182800293
24,49,20.62892723083496,25.520109176635742
24,49,9.529129981994629,12.054276466369629
24,49,10.667609214782715,13.827497482299805
24,49,10.875997543334961,13.206368446350098
24,49,18.4454402923584,22.78087615966797
24,44,12.024225234985352,16.34808921813965
24,44,4.2671990394592285,4.82906436920166
24,44,11.919455528259277,15.912492752075195
24,44,6.83696174621582,9.283464431762695
24,44,4.52490234375,5.327339172363281
24,44,7.364802360534668,8.892754554748535
24,44,9.828289985656738,12.534523010253906
24,44,10.471543312072754,13.721665382385254
24,44,11.821111679077148,14.323339462280273
24,44,12.240209579467773,16.101787567138672
24,44,3.902679681777954,5.192495822906494
24,44,8.868900299072266,9.777029991149902
24,44,19.257761001586914,25.340909957885742
24,44,3.913844108581543,5.625888347625732
8,4,9.295104026794434,14.578256607055664
8,4,32.43390655517578,74.27427673339844
8,4,25.6050968170166,31.718399047851562
8,4,7.438375949859619,10.88704776763916
8,4,17.73653221130371,22.308151245117188
8,4,6.894948482513428,9.541382789611816
8,4,26.267805099487305,53.801090240478516
8,4,9.729424476623535,11.954673767089844
8,4,7.632432460784912,10.452606201171875
8,4,10.610918998718262,15.748724937438965
8,4,6.450486660003662,8.997767448425293
8,4,9.41613483428955,11.515851974487305
8,4,11.317269325256348,19.256086349487305
8,4,9.685649871826172,14.307762145996094
8,84,5.104157447814941,5.856391906738281
8,84,41.51751708984375,62.34442138671875
8,84,25.316667556762695,29.554994583129883
8,84,8.592391014099121,9.959785461425781
8,84,10.01413631439209,12.253650665283203
8,84,7.139739036560059,8.241351127624512
8,84,5.515438556671143,6.65199613571167
8,84,9.395753860473633,13.31157112121582
8,84,5.300465106964111,6.160546779632568
8,84,16.40972137451172,21.209579467773438
8,84,7.007504463195801,8.097574234008789
8,84,5.151858329772949,5.942760467529297
8,84,9.831594467163086,11.319062232971191
8,84,42.594547271728516,60.89643096923828
25,35,15.105799674987793,20.559255599975586
25,35,22.3037052154541,33.73749542236328
25,35,13.154362678527832,16.77005958557129
25,35,12.965865135192871,15.9746675491333
25,35,16.65989875793457,19.794878005981445
25,35,40.425899505615234,57.3382568359375
25,35,35.355201721191406,55.43613815307617
25,35,40.40196228027344,63.58564376831055
25,35,9.36700439453125,16.286043167114258
25,35,11.59713363647461,14.061583518981934
25,35,17.063232421875,18.260356903076172
25,35,30.230661392211914,55.05080795288086
25,35,23.30840492248535,78.61945343017578
25,35,14.965378761291504,25.59255599975586
14,3,25.22709083557129,29.480533599853516
14,3,16.627822875976562,26.396129608154297
14,3,4.047235488891602,5.326533794403076
14,3,16.899324417114258,22.230520248413086
14,3,8.660518646240234,9.887016296386719
14,3,10.382265090942383,13.654227256774902
14,3,14.279699325561523,18.076515197753906
14,3,15.19229507446289,18.809993743896484
14,3,15.926454544067383,22.757471084594727
14,3,13.152820587158203,22.16582489013672
14,3,3.204383611679077,3.910134792327881
14,3,10.192917823791504,15.934136390686035
14,3,12.15915298461914,16.9209041595459
14,3,4.265328407287598,5.91044282913208
24,47,7.479448318481445,9.53371524810791
24,47,8.843043327331543,10.801888465881348
24,47,17.5606746673584,22.885997772216797
24,47,30.583322525024414,56.330711364746094
24,47,17.95237922668457,49.98629379272461
24,47,12.412260055541992,16.58780288696289
24,47,12.150522232055664,14.460369110107422
24,47,8.481128692626953,10.289153099060059
24,47,13.390107154846191,17.330707550048828
24,47,25.973966598510742,82.9138412475586
24,47,52.258609771728516,109.05416107177734
24,47,22.86669921875,30.911903381347656
24,47,4.3630757331848145,5.4258012771606445
24,47,14.211605072021484,49.09624481201172
14,22,6.739315986633301,9.89486312866211
14,22,6.272732734680176,7.348404407501221
14,22,6.380078315734863,7.291974067687988
14,22,6.015775680541992,8.013996124267578
14,22,11.359018325805664,15.92053508758545
14,22,9.738385200500488,13.182106018066406
14,22,11.902099609375,18.14112663269043
14,22,6.531625270843506,8.731217384338379
14,22,5.8314595222473145,6.134074687957764
14,22,8.316191673278809,9.992598533630371
14,22,8.610742568969727,13.001832962036133
14,22,5.541915416717529,7.659147262573242
14,22,11.43131160736084,17.57613754272461
14,22,9.992582321166992,11.661866188049316
8,59,9.000781059265137,11.832408905029297
8,59,4.205471992492676,5.0956854820251465
8,59,6.044861793518066,7.588781356811523
8,59,8.170578956604004,12.935690879821777
8,59,5.536773681640625,6.430077075958252
8,59,5.267894268035889,5.604959011077881
8,59,5.019629955291748,6.113072395324707
8,59,5.266307353973389,8.004878044128418
8,59,6.607348442077637,8.1388578414917
8,59,6.199682235717773,6.531745910644531
8,59,5.646503925323486,7.198971748352051
8,59,6.326418876647949,8.626164436340332
8,59,6.780941963195801,8.155875205993652
8,59,11.899978637695312,14.38792896270752
8,60,3.965672731399536,5.290038108825684
8,60,5.9945068359375,8.867258071899414
8,60,5.456246852874756,5.958211421966553
8,60,2.559792995452881,3.048290729522705
8,60,2.561673402786255,3.4014816284179688
8,60,2.9621195793151855,3.703972101211548
8,60,2.8022654056549072,3.824720621109009
8,60,2.7436513900756836,3.4505553245544434
8,60,3.367321491241455,5.032439708709717
8,60,3.1247401237487793,4.09104585647583
8,60,4.116354942321777,5.041705131530762
8,60,3.6113626956939697,4.752007007598877
8,60,3.1014745235443115,3.7172064781188965
8,60,6.2084245681762695,9.430465698242188
8,44,9.496232986450195,13.071946144104004
8,44,3.6749651432037354,4.777544021606445
8,44,9.248126983642578,13.191252708435059
8,44,6.294897556304932,7.323118209838867
8,44,7.404819965362549,8.671770095825195
8,44,3.872626543045044,4.871515274047852
8,44,6.413617134094238,7.589614391326904
8,44,6.728062152862549,8.412126541137695
8,44,7.895929336547852,11.056368827819824
8,44,5.890411376953125,7.321053981781006
8,44,6.574995040893555,7.88472318649292
8,44,4.665742874145508,6.091969013214111
8,44,6.982609272003174,8.488336563110352
8,44,8.358344078063965,11.918156623840332
4,21,5.93402099609375,8.12858772277832
4,21,4.178937911987305,4.515758037567139
4,21,3.767108678817749,4.157026290893555
4,21,4.997625350952148,5.8792548179626465
4,21,4.09315824508667,4.491306781768799
4,21,4.245546340942383,4.604118824005127
4,21,3.51047682762146,3.9516468048095703
4,21,3.3010072708129883,3.7955265045166016
4,21,3.9506938457489014,4.383240222930908
4,21,5.818416118621826,7.961862087249756
4,21,3.157261371612549,3.7264044284820557
4,21,3.539651393890381,4.1377177238464355
4,21,3.3447084426879883,3.8462464809417725
4,21,3.4624876976013184,3.8546628952026367
14,21,5.66194486618042,6.933652877807617
14,21,4.734128952026367,6.039936542510986
14,21,9.79328727722168,12.89551067352295
14,21,8.428547859191895,13.258256912231445
14,21,2.3038241863250732,2.9273695945739746
14,21,3.9629597663879395,4.351865768432617
14,21,3.3247435092926025,3.880763053894043
14,21,2.209334373474121,2.906733274459839
14,21,3.3849873542785645,3.84676194190979
14,21,2.2596359252929688,2.6025278568267822
14,21,4.345354080200195,5.816439628601074
14,21,2.2704899311065674,2.9040839672088623
14,21,2.9873976707458496,4.344257831573486
14,21,12.733854293823242,21.659563064575195
18,3,22.13861656188965,25.856611251831055
18,3,51.894893646240234,101.96912384033203
18,3,45.148582458496094,68.22431945800781
18,3,40.46147918701172,87.72114562988281
18,3,15.536327362060547,23.977333068847656
18,3,29.806793212890625,35.26547622680664
18,3,8.237853050231934,9.954560279846191
18,3,12.400938987731934,15.597036361694336
18,3,5.9891839027404785,8.7960844039917
18,3,64.74115753173828,124.91053771972656
24,35,13.536969184875488,17.14931297302246
24,35,7.750231742858887,9.233642578125
24,35,8.409109115600586,10.435524940490723
24,35,10.275634765625,12.304787635803223
24,35,7.551177978515625,8.956764221191406
24,35,8.260403633117676,10.46034049987793
24,35,11.094356536865234,12.712282180786133
24,35,14.035764694213867,17.077184677124023
24,35,12.12231159210205,14.779520988464355
24,35,17.565330505371094,21.376035690307617
24,35,12.73199462890625,16.67267608642578
24,35,9.123960494995117,11.27719783782959
24,35,23.217304229736328,25.684255599975586
24,35,7.385645866394043,8.784858703613281
4,22,8.079140663146973,10.871557235717773
4,22,5.267104148864746,5.790643215179443
4,22,6.065054893493652,6.86785888671875
4,22,4.99813175201416,5.462119102478027
4,22,8.793591499328613,12.063325881958008
4,22,4.414860725402832,4.743956565856934
4,22,10.71373176574707,14.949682235717773
4,22,9.731284141540527,14.58596420288086
4,22,10.127378463745117,13.332016944885254
4,22,5.282130718231201,6.240631103515625
4,22,6.585824489593506,8.707039833068848
4,22,15.808109283447266,25.413814544677734
4,22,10.391884803771973,15.962502479553223
4,22,7.351564407348633,8.355843544006348
24,21,6.203319072723389,7.758344650268555
24,21,6.841691493988037,7.789709091186523
24,21,14.090978622436523,18.20359992980957
24,21,4.161325931549072,5.390469074249268
24,21,8.51557445526123,13.775751113891602
24,21,18.16888999938965,24.739059448242188
24,21,14.331154823303223,17.9453067779541
24,21,4.924117565155029,5.718271255493164
24,21,12.869136810302734,15.984922409057617
24,21,6.40803861618042,7.349316596984863
24,21,4.857693672180176,6.084105014801025
24,21,8.415480613708496,10.426121711730957
24,21,10.03831958770752,16.974931716918945
24,21,5.865835189819336,7.335263252258301
18,22,7.4271039962768555,10.42252254486084
18,22,9.852676391601562,14.948951721191406
18,22,10.839339256286621,18.515716552734375
18,22,7.769495010375977,9.955818176269531
18,22,7.6662983894348145,10.974445343017578
18,22,7.183000087738037,9.549457550048828
18,22,5.445857524871826,7.351114749908447
18,22,4.481710910797119,5.59401273727417
18,22,7.687307357788086,10.741094589233398
18,22,5.97091007232666,7.212369441986084
18,47,11.298272132873535,14.018107414245605
18,47,12.046096801757812,14.105501174926758
18,47,6.185932636260986,6.6267805099487305
18,47,6.563378810882568,8.03801441192627
18,47,9.481938362121582,10.106463432312012
18,47,17.876928329467773,29.13986587524414
18,47,11.989477157592773,19.56411361694336
18,47,10.154345512390137,11.664852142333984
18,47,11.547926902770996,15.089424133300781
18,47,9.727787017822266,13.372175216674805
24,7,13.401240348815918,28.685293197631836
24,7,10.076685905456543,12.84734058380127
24,7,16.361400604248047,21.787418365478516
24,7,27.313779830932617,38.31153106689453
24,7,12.22188949584961,17.742847442626953
24,7,15.040566444396973,18.517606735229492
24,7,7.751291751861572,8.955597877502441
24,7,13.29220199584961,18.357372283935547
24,7,38.392234802246094,55.5089111328125
24,7,13.447429656982422,15.856890678405762
24,7,21.493465423583984,34.58591079711914
24,7,12.572989463806152,14.266053199768066
24,7,26.710193634033203,29.587186813354492
24,7,13.678133010864258,17.61380958557129
8,55,6.811660289764404,8.180363655090332
8,55,8.127853393554688,9.582939147949219
8,55,6.89849853515625,8.292734146118164
8,55,7.159090995788574,8.739384651184082
8,55,7.138315677642822,8.687623977661133
8,55,6.87017822265625,8.231555938720703
8,55,7.180394649505615,8.818937301635742
8,55,7.139422416687012,8.71699047088623
8,55,6.872599124908447,8.255671501159668
8,55,15.063312530517578,16.77874183654785
8,55,7.151289939880371,8.743917465209961
8,55,59.421321868896484,98.01305389404297
8,55,7.038464546203613,8.522310256958008
8,55,7.289577960968018,9.058611869812012
24,15,12.885306358337402,16.589393615722656
24,15,7.544712543487549,8.869475364685059
24,15,9.188370704650879,12.430272102355957
24,15,18.659757614135742,26.447586059570312
24,15,7.291841506958008,8.347773551940918
24,15,21.686241149902344,45.4986572265625
24,15,9.02148723602295,10.761272430419922
24,15,6.349851608276367,7.7722487449646
24,15,20.67382049560547,27.255565643310547
24,15,27.652711868286133,42.03266143798828
24,15,9.713781356811523,13.323532104492188
24,15,13.148159980773926,17.173505783081055
24,15,15.181416511535645,24.996980667114258
24,15,8.478107452392578,10.134787559509277
14,35,12.295843124389648,14.458145141601562
14,35,8.0807523727417,12.587971687316895
14,35,15.442524909973145,27.575918197631836
14,35,7.908965110778809,9.069496154785156
14,35,3.598815679550171,4.649401664733887
14,35,8.477906227111816,9.482159614562988
14,35,11.351694107055664,12.956330299377441
14,35,8.991625785827637,10.70633602142334
14,35,7.584883689880371,8.207873344421387
14,35,7.609347343444824,8.8093900680542
14,35,6.921676158905029,8.514705657958984
14,35,28.415485382080078,45.44588851928711
14,35,10.610838890075684,14.079992294311523
14,35,8.473742485046387,14.531575202941895
14,23,14.146395683288574,22.86231231689453
14,23,31.57575225830078,122.87301635742188
14,23,25.03548812866211,37.341156005859375
14,23,42.63801193237305,114.38632202148438
14,23,24.862844467163086,94.35063934326172
14,23,7.938595771789551,9.966836929321289
14,23,43.627376556396484,72.514892578125
14,23,45.27156448364258,124.566650390625
14,23,24.74936294555664,77.71888732910156
14,23,23.379383087158203,36.79200744628906
14,23,26.816043853759766,110.76573944091797
14,23,37.605777740478516,111.71905517578125
14,23,16.900209426879883,28.86537742614746
14,23,12.248429298400879,17.927627563476562
24,84,13.521711349487305,19.09043312072754
24,84,12.3968505859375,17.63913345336914
24,84,13.363393783569336,24.46579360961914
24,84,21.793434143066406,34.355308532714844
24,84,11.386916160583496,15.835533142089844
24,84,13.306967735290527,18.006183624267578
24,84,10.905923843383789,12.191874504089355
24,84,15.386078834533691,18.148860931396484
24,84,9.055802345275879,12.701522827148438
24,84,16.304014205932617,19.40775489807129
24,84,9.90562915802002,11.379292488098145
24,84,9.59988021850586,12.974111557006836
24,84,17.11319351196289,24.229541778564453
24,84,5.34278678894043,6.406926155090332
18,45,3.297642707824707,4.1561808586120605
18,45,6.758608341217041,8.527532577514648
18,45,5.679156303405762,9.029011726379395
18,45,15.010164260864258,22.546485900878906
18,45,3.614935874938965,4.02954626083374
18,45,19.337358474731445,27.06705665588379
18,45,12.05112075805664,14.8180513381958
18,45,5.900827884674072,6.838480472564697
18,45,16.965023040771484,22.54931640625
18,45,22.500059127807617,29.528657913208008
14,55,10.840219497680664,12.494331359863281
14,55,5.778463840484619,7.029247283935547
14,55,10.863614082336426,12.274531364440918
14,55,10.550821304321289,12.162654876708984
14,55,6.232548236846924,7.422590732574463
14,55,5.851838111877441,6.596701145172119
14,55,15.63267993927002,20.411510467529297
14,55,8.50316333770752,10.503133773803711
14,55,47.247127532958984,81.5381851196289
14,55,12.273069381713867,13.701752662658691
14,55,9.279743194580078,15.342236518859863
14,55,5.8812079429626465,6.703365325927734
14,55,5.814774036407471,6.546968460083008
14,55,5.846170425415039,6.578711986541748
14,30,7.155417442321777,7.848001956939697
14,30,5.916380882263184,7.371884346008301
14,30,6.503283977508545,7.119375705718994
14,30,10.03996467590332,11.132306098937988
14,30,8.200406074523926,9.976487159729004
14,30,5.57377815246582,6.262871265411377
14,30,6.946310043334961,7.692087650299072
14,30,8.463418960571289,10.612709045410156
14,30,3.775752305984497,4.4266133308410645
14,30,6.174806594848633,8.020280838012695
14,30,6.840488910675049,7.618427276611328
14,30,6.452618598937988,7.5145583152771
14,30,5.693653583526611,7.11297082901001
14,30,5.096880912780762,6.2469682693481445
14,60,6.498754024505615,9.196932792663574
14,60,3.429081678390503,4.234625816345215
14,60,6.698101997375488,9.796819686889648
14,60,4.609379291534424,4.964568138122559
14,60,3.7205076217651367,4.225391864776611
14,60,4.351050853729248,5.671238422393799
14,60,6.868680477142334,8.830580711364746
14,60,5.604546070098877,6.492822170257568
14,60,3.1638169288635254,3.846195936203003
14,60,9.840456008911133,14.230109214782715
14,60,3.3034591674804688,3.940504789352417
14,60,10.73765754699707,14.353092193603516
14,60,3.9633548259735107,4.296540260314941
14,60,3.563460350036621,4.164292812347412
18,35,25.05560874938965,33.81532669067383
18,35,42.86940002441406,62.4288444519043
18,35,12.032694816589355,16.56527328491211
18,35,11.85611629486084,14.680437088012695
18,35,10.116124153137207,14.226808547973633
18,35,64.75364685058594,91.51190185546875
18,35,11.892827987670898,17.61992073059082
18,35,12.079038619995117,16.153173446655273
18,35,12.532917022705078,17.70526885986328
18,35,9.652832984924316,11.895380020141602
18,35,16.89484214782715,26.644237518310547
18,35,21.01775360107422,29.68008804321289
18,35,16.441526412963867,21.200489044189453
18,35,13.784582138061523,21.79265594482422
25,21,17.689165115356445,27.475366592407227
25,21,8.281189918518066,11.939193725585938
25,21,20.00161361694336,29.149951934814453
25,21,8.308085441589355,11.98976993560791
25,21,8.480372428894043,12.140053749084473
25,21,38.53727722167969,69.65837097167969
25,21,8.660744667053223,12.897669792175293
25,21,8.439864158630371,12.137787818908691
25,21,8.215384483337402,11.665993690490723
25,21,25.055883407592773,45.53230285644531
25,21,8.490235328674316,12.23198413848877
25,21,8.379039764404297,11.916569709777832
25,21,8.374614715576172,11.948506355285645
25,21,8.34827995300293,11.971628189086914
24,55,4.7836198806762695,5.448807716369629
24,55,13.380001068115234,20.536619186401367
24,55,19.275493621826172,25.93157386779785
24,55,7.755068778991699,8.881110191345215
24,55,14.351763725280762,18.726232528686523
24,55,15.750131607055664,19.005773544311523
24,55,4.334393501281738,5.435986042022705
24,55,10.369440078735352,15.341583251953125
24,55,18.7479190826416,27.18175506591797
24,55,9.581310272216797,11.133691787719727
24,55,10.413259506225586,14.00633430480957
24,55,15.375006675720215,19.557374954223633
24,55,3.466646432876587,4.035562038421631
24,55,8.094974517822266,9.36361026763916
14,59,9.134099006652832,10.155332565307617
14,59,9.26099967956543,11.496590614318848
14,59,3.9888150691986084,5.690446853637695
14,59,9.44525146484375,13.808981895446777
14,59,24.043041229248047,35.25168991088867
14,59,8.052019119262695,10.58828067779541
14,59,14.91663932800293,18.004112243652344
14,59,5.208550930023193,6.085735321044922
14,59,10.040600776672363,13.238845825195312
14,59,7.091919898986816,7.953103065490723
14,59,9.699098587036133,12.991913795471191
14,59,4.0126471519470215,4.550250053405762
14,59,16.543928146362305,22.358295440673828
14,59,2.474947929382324,3.5726399421691895
18,26,23.732032775878906,32.21773910522461
18,26,21.57769012451172,32.469722747802734
18,26,35.37674331665039,121.53083801269531
18,26,23.131582260131836,32.61298370361328
18,26,12.385007858276367,19.472904205322266
18,26,21.387914657592773,32.59005355834961
18,26,8.029114723205566,9.49720287322998
18,26,16.540302276611328,22.869861602783203
18,26,42.03501892089844,81.13961029052734
18,26,31.20907974243164,51.576351165771484
8,3,13.95082950592041,18.043684005737305
8,3,45.406150817871094,107.76500701904297
8,3,5.210960388183594,6.382331371307373
8,3,9.102598190307617,11.034672737121582
8,3,6.929430961608887,8.590319633483887
8,3,41.096412658691406,95.86628723144531
8,3,15.379244804382324,22.5982723236084
8,3,6.587727069854736,8.529858589172363
8,3,17.92209243774414,23.017223358154297
8,3,7.971578121185303,9.52141284942627
8,3,10.929190635681152,14.436009407043457
8,3,26.830921173095703,41.2837028503418
8,3,9.818032264709473,11.773277282714844
8,3,10.96240234375,12.840364456176758
18,83,15.202913284301758,23.009851455688477
18,83,12.732738494873047,16.572118759155273
18,83,9.859347343444824,14.413484573364258
18,83,38.50067138671875,89.53131103515625
18,83,7.593045234680176,11.82369327545166
18,83,30.545907974243164,90.83943176269531
18,83,15.453155517578125,21.173309326171875
18,83,16.04962921142578,21.571638107299805
18,83,3.2313990592956543,6.329585552215576
18,83,12.779389381408691,21.509803771972656
18,83,9.24111270904541,11.998441696166992
18,83,43.4824333190918,64.73200225830078
25,15,25.999935150146484,40.17916488647461
25,15,26.95140838623047,43.537410736083984
25,15,7.825875759124756,12.43198299407959
25,15,25.270959854125977,38.96467971801758
25,15,26.530305862426758,42.231292724609375
25,15,9.227298736572266,11.925347328186035
25,15,13.820034980773926,22.418842315673828
25,15,9.833950996398926,12.614469528198242
25,15,28.17998695373535,45.833438873291016
25,15,7.059041500091553,8.16631031036377
25,15,17.485652923583984,27.990947723388672
25,15,18.799211502075195,24.336017608642578
25,15,4.970712661743164,5.834097862243652
25,15,7.849032402038574,10.983158111572266
24,4,5.758306980133057,6.140285491943359
24,4,6.521914958953857,7.117303848266602
24,4,14.166497230529785,20.206628799438477
24,4,11.48983097076416,14.955696105957031
24,4,5.381531715393066,5.709338665008545
24,4,27.55076789855957,59.15534973144531
24,4,5.33381986618042,5.669978618621826
24,4,6.280526638031006,7.174232482910156
24,4,12.141887664794922,15.600458145141602
24,4,5.833012104034424,6.203681945800781
24,4,13.519268989562988,16.366188049316406
24,4,5.295201778411865,7.856204509735107
24,4,12.26242733001709,15.70786190032959
24,4,7.176980972290039,9.3386812210083
4,44,19.40721321105957,27.56937026977539
4,44,6.660058498382568,8.761300086975098
4,44,16.452781677246094,29.328676223754883
4,44,10.17136287689209,15.91193675994873
4,44,4.563217639923096,6.439910888671875
4,44,6.411375522613525,9.1233491897583
4,44,8.323991775512695,10.943253517150879
4,44,7.103174209594727,10.516427040100098
4,44,5.5234527587890625,7.725908279418945
4,44,16.939172744750977,25.666786193847656
4,44,9.043192863464355,11.4463472366333
4,44,12.101144790649414,18.991374969482422
4,44,23.40976333618164,34.963497161865234
4,44,9.580673217773438,11.858644485473633
8,23,33.60599136352539,54.67757797241211
8,23,9.935280799865723,12.112163543701172
8,23,20.146879196166992,28.31442642211914
8,23,13.610081672668457,20.91233253479004
8,23,6.532503128051758,10.043764114379883
8,23,10.082200050354004,13.500006675720215
8,23,9.991046905517578,11.611018180847168
8,23,17.230457305908203,39.373504638671875
8,23,7.812195777893066,10.588271141052246
8,23,8.359334945678711,11.92043685913086
8,23,8.37883472442627,11.661405563354492
8,23,45.472042083740234,98.19660186767578
8,23,17.831928253173828,30.192060470581055
8,23,17.14303970336914,23.724321365356445
18,60,3.510392665863037,4.118563652038574
18,60,4.439402103424072,4.912817478179932
18,60,11.600262641906738,18.327173233032227
18,60,3.149972438812256,3.579097032546997
18,60,5.464930057525635,7.148542881011963
18,60,5.98364782333374,6.60778284072876
18,60,8.042390823364258,16.54363441467285
18,60,5.748982906341553,8.088591575622559
18,60,20.829923629760742,35.0050048828125
18,60,3.3427159786224365,4.033890724182129
25,83,28.17133903503418,104.49057006835938
25,83,23.192495346069336,72.666748046875
25,83,35.06950378417969,131.11399841308594
25,83,20.73577880859375,28.038719177246094
25,83,28.603147506713867,81.21961975097656
25,83,13.738272666931152,40.366416931152344
25,83,18.635517120361328,28.415739059448242
25,83,23.885046005249023,93.92469024658203
25,83,48.440025329589844,137.615966796875
25,83,36.12369155883789,79.85166931152344
25,83,42.41263198852539,123.82758331298828
25,83,34.604248046875,104.07452392578125
25,83,39.01975631713867,121.27864837646484
25,83,40.91970443725586,76.19351959228516
18,44,13.876405715942383,22.50641632080078
18,44,16.90212059020996,24.26497459411621
18,44,10.607626914978027,12.4071683883667
18,44,5.403776168823242,6.498106002807617
18,44,11.619246482849121,14.565572738647461
18,44,7.163376808166504,10.737250328063965
18,44,6.507814884185791,8.334029197692871
18,44,13.295483589172363,20.515907287597656
18,44,6.770604133605957,10.435450553894043
18,44,6.793715476989746,9.597857475280762
18,44,12.691452026367188,18.169795989990234
18,44,5.462405681610107,7.571765899658203
18,44,10.74790096282959,13.436385154724121
18,44,5.941628456115723,7.105595111846924
25,3,31.17685890197754,45.65021896362305
25,3,16.02472686767578,22.889759063720703
